 .3169577	 2.310926E-06
 .317297	 2.335173E-06
 .3176331	 2.347333E-06
 .3179662	 2.347219E-06
 .3183024	 2.359442E-06
 .3186417	 2.384198E-06
 .3189717	 2.371615E-06
 .3193079	 2.383964E-06
 .3196409	 2.383848E-06
 .3199709	 2.371266E-06
 .3203226	 2.446928E-06
 .3206526	 2.434013E-06
 .3209826	 2.421167E-06
 .3213188	 2.433776E-06
 .3216674	 2.498299E-06
 .3220098	 2.537784E-06
 .322346	 2.550999E-06
 .3226822	 2.564285E-06
 .3230121	 2.550751E-06
 .3233514	 2.577513E-06
 .3236845	 2.577387E-06
 .3240207	 2.590808E-06
 .3243507	 2.577134E-06
 .3246931	 2.617863E-06
 .3250324	 2.645331E-06
 .3253655	 2.6452E-06
 .3257017	 2.658977E-06
 .3260379	 2.672823E-06
 .3263741	 2.686743E-06
 .3267102	 2.700734E-06
 .3270464	 2.714799E-06
 .3273826	 2.728936E-06
 .3277219	 2.75757E-06
 .3280581	 2.771929E-06
 .3283912	 2.771794E-06
 .3287274	 2.78623E-06
 .3290698	 2.830263E-06
 .3294029	 2.830123E-06
 .3297359	 2.829986E-06
 .3300783	 2.87471E-06
 .3304145	 2.889682E-06
 .3307476	 2.889542E-06
 .3310838	 2.904588E-06
 .33142	 2.919716E-06
 .3317562	 2.934919E-06
 .3320892	 2.934777E-06
 .3324348	 2.99683E-06
 .3327709	 3.012435E-06
 .333104	 3.012288E-06
 .3334433	 3.043892E-06
 .3337795	 3.059745E-06
 .3341157	 3.075681E-06
 .3344519	 3.091697E-06
 .3347881	 3.107799E-06
 .3351243	 3.123982E-06
 .3354636	 3.156758E-06
 .3357998	 3.173199E-06
 .336136	 3.189725E-06
 .3364722	 3.206335E-06
 .3368083	 3.223034E-06
 .3371476	 3.256849E-06
 .3374838	 3.273808E-06
 .33782	 3.290859E-06
 .3381531	 3.290699E-06
 .3384893	 3.307834E-06
 .3388286	 3.342542E-06
 .3391617	 3.342376E-06
 .3394947	 3.342214E-06
 .3398216	 3.307188E-06
 .3401578	 3.324412E-06
 .3404909	 3.324247E-06
 .3408426	 3.43032E-06
 .3411788	 3.448182E-06
 .341515	 3.466141E-06
 .3418543	 3.502506E-06
 .3421967	 3.55786E-06
 .3425297	 3.557687E-06
 .3428659	 3.576216E-06
 .3432052	 3.613736E-06
 .3435352	 3.594663E-06
 .3438714	 3.613384E-06
 .3442107	 3.651295E-06
 .3445438	 3.651117E-06
 .34488	 3.67013E-06
 .3452131	 3.669951E-06
 .3455493	 3.689061E-06
 .3458917	 3.747366E-06
 .3462278	 3.76688E-06
 .3465609	 3.766697E-06
 .3469002	 3.806216E-06
 .3472333	 3.80603E-06
 .3475726	 3.845962E-06
 .3479088	 3.865992E-06
 .348245	 3.886124E-06
 .3485812	 3.906363E-06
 .3489173	 3.926704E-06
 .3492566	 3.967906E-06
 .3495897	 3.967709E-06
 .3499228	 3.967516E-06
 .350259	 3.98818E-06
 .3506014	 4.051209E-06
 .3509345	 4.051008E-06
 .3512707	 4.072106E-06
 .35161	 4.114829E-06
 .3519461	 4.13626E-06
 .3522823	 4.157798E-06
 .3526216	 4.201424E-06
 .3529609	 4.245504E-06
 .3532971	 4.267616E-06
 .3536302	 4.267404E-06
 .3539695	 4.31218E-06
 .3543057	 4.334635E-06
 .3546419	 4.35721E-06
 .3549781	 4.3799E-06
 .3553143	 4.402711E-06
 .3556505	 4.425637E-06
 .3559866	 4.448686E-06
 .3563197	 4.44847E-06
 .356659	 4.495142E-06
 .3569921	 4.494923E-06
 .3573314	 4.542082E-06
 .3576676	 4.565738E-06
 .3580038	 4.589513E-06
 .35834	 4.613416E-06
 .358673	 4.613187E-06
 .3590092	 4.637214E-06
 .3593454	 4.661361E-06
 .3596878	 4.735033E-06
 .360024	 4.759689E-06
 .3603633	 4.809626E-06
 .3606995	 4.834676E-06
 .3610326	 4.83444E-06
 .3613719	 4.885162E-06
 .3617112	 4.936415E-06
 .3620442	 4.936175E-06
 .3623773	 4.935935E-06
 .3627135	 4.961638E-06
 .3630528	 5.013698E-06
 .3633921	 5.0663E-06
 .3637283	 5.092682E-06
 .3640645	 5.119206E-06
 .3643976	 5.118956E-06
 .3647338	 5.145612E-06
 .36507	 5.172411E-06
 .3654093	 5.226678E-06
 .3657423	 5.226424E-06
 .3660785	 5.253639E-06
 .3664147	 5.281001E-06
 .3667509	 5.3085E-06
 .3670871	 5.336148E-06
 .3674233	 5.36394E-06
 .3677657	 5.448711E-06
 .368105	 5.505877E-06
 .3684381	 5.505609E-06
 .3687711	 5.505336E-06
 .3691073	 5.534009E-06
 .3694435	 5.562831E-06
 .3697797	 5.591798E-06
 .3701159	 5.620921E-06
 .3704521	 5.65019E-06
 .3707852	 5.649916E-06
 .3711276	 5.739206E-06
 .3714637	 5.769097E-06
 .3717999	 5.799138E-06
 .3721361	 5.829341E-06
 .3724692	 5.829052E-06
 .3728054	 5.859411E-06
 .3731354	 5.828485E-06
 .373484	 5.983011E-06
 .3738202	 6.014167E-06
 .3741564	 6.045489E-06
 .3744895	 6.045189E-06
 .3748319	 6.140727E-06
 .375165	 6.140428E-06
 .3755011	 6.172409E-06
 .3758404	 6.237167E-06
 .3761766	 6.269652E-06
 .3765159	 6.335431E-06
 .3768521	 6.368421E-06
 .3771914	 6.435243E-06
 .3775245	 6.434923E-06
 .3778607	 6.468438E-06
 .3781906	 6.434298E-06
 .3785237	 6.433984E-06
 .3788568	 6.433665E-06
 .3791899	 6.433353E-06
 .3795261	 6.466858E-06
 .379884	 6.743549E-06
 .3802202	 6.778664E-06
 .3805564	 6.813968E-06
 .3808926	 6.84945E-06
 .3812288	 6.885124E-06
 .3815649	 6.920976E-06
 .381898	 6.920639E-06
 .3822342	 6.956683E-06
 .3825673	 6.956338E-06
 .3829004	 6.956E-06
 .3832366	 6.992228E-06
 .3835883	 7.215334E-06
 .3839214	 7.214983E-06
 .3842607	 7.290681E-06
 .3846	 7.367179E-06
 .38493	 7.328295E-06
 .3852599	 7.289617E-06
 .3855961	 7.327575E-06
 .3859323	 7.365738E-06
 .3862654	 7.365373E-06
 .3865954	 7.326499E-06
 .3869284	 7.326143E-06
 .3872615	 7.325787E-06
 .3876226	 7.679387E-06
 .3879588	 7.719375E-06
 .3882918	 7.719E-06
 .388628	 7.759194E-06
 .3889704	 7.881828E-06
 .3893128	 8.006391E-06
 .3896459	 8.005994E-06
 .389979	 8.005604E-06
 .3903183	 8.089604E-06
 .3906545	 8.131728E-06
 .3909845	 8.088809E-06
 .3913144	 8.046117E-06
 .3916444	 8.00365E-06
 .3919868	 8.130139E-06
 .3923416	 8.433658E-06
 .3926747	 8.433248E-06
 .3930171	 8.566526E-06
 .3933595	 8.70191E-06
 .3936988	 8.793216E-06
 .3940319	 8.79278E-06
 .3943712	 8.885039E-06
 .3947043	 8.884599E-06
 .3950405	 8.930871E-06
 .3953736	 8.930437E-06
 .3957098	 8.97694E-06
 .3960491	 9.071132E-06
 .3963884	 9.166302E-06
 .3967245	 9.214034E-06
 .3970576	 9.213586E-06
 .3973938	 9.261572E-06
 .3977393	 9.457399E-06
 .3980755	 9.506645E-06
 .3984086	 9.506183E-06
 .3987448	 9.555684E-06
 .3990841	 9.655948E-06
 .3994172	 9.65547E-06
 .3997596	 9.808073E-06
 .4000957	 9.859145E-06
 .4004319	 9.910494E-06
 .4007743	 1.006712E-05
 .4011074	 1.006663E-05
 .4014405	 1.006613E-05
 .4017767	 1.011856E-05
 .4021129	 1.017124E-05
 .4024553	 1.0332E-05
 .4027884	 1.033149E-05
 .4031245	 1.03853E-05
 .4034638	 1.049426E-05
 .4038	 1.054891E-05
 .4041362	 1.060384E-05
 .4044755	 1.07151E-05
 .4048148	 1.082752E-05
 .4051541	 1.094112E-05
 .4054872	 1.094059E-05
 .4058234	 1.099756E-05
 .4061596	 1.105484E-05
 .4064989	 1.117082E-05
 .406835	 1.1229E-05
 .4071712	 1.128747E-05
 .4075105	 1.140591E-05
 .4078467	 1.14653E-05
 .408186	 1.15856E-05
 .4085222	 1.164593E-05
 .4088553	 1.164536E-05
 .4091884	 1.16448E-05
 .4095215	 1.164422E-05
 .4098701	 1.195293E-05
 .4102063	 1.201519E-05
 .4105456	 1.214125E-05
 .4108818	 1.220447E-05
 .4112179	 1.226803E-05
 .4115572	 1.239674E-05
 .4118934	 1.246131E-05
 .4122265	 1.24607E-05
 .412572	 1.272417E-05
 .4129051	 1.272354E-05
 .4132413	 1.278981E-05
 .4135806	 1.2924E-05
 .4139168	 1.299131E-05
 .4142561	 1.312761E-05
 .4145923	 1.319598E-05
 .4149284	 1.326469E-05
 .4152646	 1.333378E-05
 .4156039	 1.347367E-05
 .4159401	 1.354383E-05
 .4162763	 1.361437E-05
 .4166156	 1.375721E-05
 .4169518	 1.382886E-05
 .4172911	 1.397394E-05
 .4176304	 1.412057E-05
 .4179666	 1.41941E-05
 .4183028	 1.426802E-05
 .4186358	 1.426731E-05
 .4189782	 1.449279E-05
 .4193144	 1.456827E-05
 .4196506	 1.464415E-05
 .4199837	 1.464342E-05
 .4203199	 1.471969E-05
 .4206561	 1.479634E-05
 .4209923	 1.48734E-05
 .4213347	 1.510846E-05
 .4216709	 1.518714E-05
 .4220195	 1.558977E-05
 .4223526	 1.558902E-05
 .4226919	 1.575257E-05
 .4230281	 1.583461E-05
 .4233642	 1.591707E-05
 .4237004	 1.599997E-05
 .4240366	 1.608328E-05
 .4243697	 1.60825E-05
 .4247059	 1.616626E-05
 .4250452	 1.633587E-05
 .4253845	 1.650726E-05
 .4257269	 1.676816E-05
 .4260631	 1.685547E-05
 .4263993	 1.694326E-05
 .4267323	 1.694242E-05
 .4270654	 1.694159E-05
 .4274016	 1.702983E-05
 .4277347	 1.702898E-05
 .4280647	 1.693911E-05
 .4284195	 1.75715E-05
 .4287588	 1.775586E-05
 .429095	 1.784832E-05
 .4294312	 1.794127E-05
 .4297674	 1.803471E-05
 .4301067	 1.822393E-05
 .4304428	 1.831883E-05
 .430779	 1.841423E-05
 .4311121	 1.841334E-05
 .4314607	 1.89015E-05
 .4317938	 1.890058E-05
 .43213	 1.899902E-05
 .4324662	 1.909795E-05
 .4328024	 1.919741E-05
 .4331386	 1.929738E-05
 .433481	 1.960235E-05
 .4338203	 1.980803E-05
 .4341533	 1.980705E-05
 .4344864	 1.980609E-05
 .4348195	 1.980513E-05
 .4351557	 1.990826E-05
 .4355043	 2.043607E-05
 .4358467	 2.075904E-05
 .4361798	 2.075803E-05
 .4365129	 2.075702E-05
 .4368491	 2.08651E-05
 .4371884	 2.108403E-05
 .4375246	 2.119382E-05
 .4378608	 2.13042E-05
 .4382001	 2.152772E-05
 .4385362	 2.163984E-05
 .4388724	 2.175252E-05
 .4392055	 2.175147E-05
 .4395541	 2.232815E-05
 .4398872	 2.232704E-05
 .4402234	 2.244332E-05
 .4405658	 2.279802E-05
 .4408989	 2.279691E-05
 .4412351	 2.291562E-05
 .4415806	 2.340014E-05
 .4419168	 2.352202E-05
 .4422561	 2.37688E-05
 .4425922	 2.389259E-05
 .4429284	 2.401701E-05
 .4432646	 2.414209E-05
 .4436039	 2.439538E-05
 .4439401	 2.452244E-05
 .4442763	 2.465013E-05
 .4446094	 2.464893E-05
 .4449518	 2.503848E-05
 .4452911	 2.530118E-05
 .4456273	 2.543295E-05
 .4459603	 2.543171E-05
 .4462965	 2.556414E-05
 .446642	 2.610467E-05
 .4469844	 2.651723E-05
 .4473206	 2.665533E-05
 .4476537	 2.665401E-05
 .447993	 2.693368E-05
 .4483292	 2.707393E-05
 .4486654	 2.721494E-05
 .4490109	 2.779037E-05
 .4493471	 2.793508E-05
 .4496833	 2.808057E-05
 .4500195	 2.82268E-05
 .4503556	 2.837381E-05
 .4506949	 2.867149E-05
 .4510311	 2.882082E-05
 .4513673	 2.89709E-05
 .4517159	 2.973898E-05
 .452049	 2.973754E-05
 .4523821	 2.973609E-05
 .4527245	 3.020604E-05
 .4530669	 3.068341E-05
 .4534	 3.068192E-05
 .4537362	 3.084169E-05
 .4540786	 3.13291E-05
 .4544148	 3.149227E-05
 .4547479	 3.149074E-05
 .4550903	 3.198842E-05
 .4554327	 3.249396E-05
 .4557658	 3.249237E-05
 .4561082	 3.300588E-05
 .4564444	 3.317775E-05
 .4567805	 3.335054E-05
 .4571229	 3.387762E-05
 .4574591	 3.405402E-05
 .4577953	 3.423138E-05
 .4581346	 3.459053E-05
 .4584739	 3.495347E-05
 .4588163	 3.550587E-05
 .4591525	 3.569076E-05
 .4595042	 3.682961E-05
 .4598404	 3.702139E-05
 .4601766	 3.72142E-05
 .4605221	 3.800106E-05
 .4608583	 3.819894E-05
 .4612038	 3.900662E-05
 .4615462	 3.962312E-05
 .4618824	 3.982944E-05
 .4622248	 4.04589E-05
 .4625641	 4.088342E-05
 .4628972	 4.088139E-05
 .4632303	 4.087941E-05
 .4635758	 4.174376E-05
 .463912	 4.196113E-05
 .4642482	 4.217967E-05
 .4645812	 4.217762E-05
 .4649143	 4.217553E-05
 .4652505	 4.239519E-05
 .465596	 4.329159E-05
 .4659322	 4.351702E-05
 .4662684	 4.374366E-05
 .4666046	 4.397149E-05
 .4669439	 4.443283E-05
 .4672832	 4.4899E-05
 .4676163	 4.489682E-05
 .4679524	 4.51306E-05
 .4683011	 4.632712E-05
 .4686372	 4.65684E-05
 .4689734	 4.681089E-05
 .4693221	 4.805195E-05
 .4696614	 4.85561E-05
 .4699975	 4.880899E-05
 .4703337	 4.906315E-05
 .470673	 4.957795E-05
 .4710465	 5.307243E-05
 .471392	 5.41946E-05
 .4717375	 5.534049E-05
 .4720768	 5.59211E-05
 .4724161	 5.650786E-05
 .4727523	 5.680211E-05
 .4730885	 5.709795E-05
 .4734247	 5.739527E-05
 .4737702	 5.860884E-05
 .4741032	 5.860599E-05
 .4744519	 6.015976E-05
 .4747912	 6.079094E-05
 .4751273	 6.110755E-05
 .4754666	 6.174867E-05
 .475809	 6.272454E-05
 .4761515	 6.371583E-05
 .4764845	 6.371273E-05
 .47683	 6.505987E-05
 .4771631	 6.505672E-05
 .4774993	 6.539548E-05
 .4778479	 6.712926E-05
 .4781872	 6.783356E-05
 .4785265	 6.854531E-05
 .4788689	 6.962859E-05
 .4792082	 7.035911E-05
 .4795475	 7.10973E-05
 .4798837	 7.146758E-05
 .4802168	 7.146411E-05
 .480553	 7.183624E-05
 .4808829	 7.145709E-05
 .481216	 7.145361E-05
 .481546	 7.107649E-05
 .4818791	 7.107296E-05
 .4822153	 7.144312E-05
 .4825515	 7.181521E-05
 .4828846	 7.181165E-05
 .4832332	 7.371554E-05
 .4835694	 7.409947E-05
 .4839149	 7.566623E-05
 .4842511	 7.606023E-05
 .4845966	 7.766846E-05
 .4849358	 7.848333E-05
 .4852751	 7.930682E-05
 .4856144	 8.013889E-05
 .4859475	 8.013499E-05
 .4862899	 8.140143E-05
 .4866323	 8.26879E-05
 .4869716	 8.355543E-05
 .4873109	 8.443214E-05
 .4876968	 9.229887E-05
 .4880392	 9.375755E-05
 .4883723	 9.375298E-05
 .4887209	 9.623859E-05
 .4890571	 9.673973E-05
 .4894026	 9.87852E-05
 .4897481	 1.008739E-04
 .4900812	 1.00869E-04
 .4904143	 1.008641E-04
 .490766	 1.040824E-04
 .4911053	 1.051745E-04
 .4914446	 1.06278E-04
 .4917932	 1.090957E-04
 .4921294	 1.096638E-04
 .4924718	 1.113969E-04
 .4928049	 1.113915E-04
 .4931442	 1.125601E-04
 .4934866	 1.143391E-04
 .4938321	 1.167567E-04
 .4941683	 1.173647E-04
 .4945076	 1.185961E-04
 .49485	 1.204705E-04
 .4951862	 1.210978E-04
 .4955286	 1.230116E-04
 .4958648	 1.236523E-04
 .496201	 1.242961E-04
 .4965496	 1.275915E-04
 .4968858	 1.28256E-04
 .4972188	 1.282497E-04
 .497555	 1.289176E-04
 .4978912	 1.295889E-04
 .4982243	 1.295826E-04
 .4985574	 1.295763E-04
 .4988936	 1.30251E-04
 .499236	 1.323097E-04
 .4995784	 1.344007E-04
 .4999208	 1.365247E-04
 .5002601	 1.379571E-04
 .5005963	 1.386756E-04
 .5009325	 1.393977E-04
 .5012686	 1.401237E-04
 .501608	 1.415938E-04
 .5019472	 1.430794E-04
 .5022835	 1.438246E-04
 .5026227	 1.453335E-04
 .5029589	 1.460905E-04
 .5032951	 1.468512E-04
 .5036313	 1.47616E-04
 .5039675	 1.483847E-04
 .5043099	 1.507299E-04
 .5046958	 1.647737E-04
 .5050288	 1.647657E-04
 .5053744	 1.682495E-04
 .5057105	 1.691256E-04
 .5060468	 1.700065E-04
 .5063798	 1.699982E-04
 .5067316	 1.754225E-04
 .5070677	 1.763361E-04
 .5074071	 1.781861E-04
 .5077463	 1.800556E-04
 .5080825	 1.809934E-04
 .5084311	 1.857919E-04
 .5087767	 1.897203E-04
 .5091128	 1.907082E-04
 .509449	 1.917015E-04
 .5097852	 1.926997E-04
 .5101307	 1.967742E-04
 .5104669	 1.97799E-04
 .5108062	 1.998742E-04
 .5111455	 2.019712E-04
 .5114879	 2.051634E-04
 .511821	 2.051532E-04
 .5121603	 2.073058E-04
 .5124903	 2.062114E-04
 .5128482	 2.150346E-04
 .5131875	 2.172907E-04
 .5135237	 2.184223E-04
 .5138568	 2.184115E-04
 .514196	 2.207032E-04
 .5145354	 2.230188E-04
 .5148715	 2.241801E-04
 .5152264	 2.325495E-04
 .5155626	 2.337605E-04
 .5158988	 2.349779E-04
 .5162349	 2.362015E-04
 .516568	 2.3619E-04
 .5169042	 2.374201E-04
 .5172404	 2.386564E-04
 .5175704	 2.373968E-04
 .5179034	 2.373853E-04
 .5182334	 2.361324E-04
 .5185385	 2.252374E-04
 .5188748	 2.264105E-04
 .5192078	 2.263993E-04
 .519544	 2.275784E-04
 .5198833	 2.299661E-04
 .5202226	 2.32379E-04
 .520565	 2.360515E-04
 .5208981	 2.3604E-04
 .5212343	 2.372692E-04
 .5215767	 2.410189E-04
 .5219129	 2.422742E-04
 .5222615	 2.486974E-04
 .5226008	 2.513067E-04
 .522937	 2.526153E-04
 .5232732	 2.53931E-04
 .5236093	 2.552533E-04
 .5239456	 2.565827E-04
 .5242848	 2.592746E-04
 .524621	 2.60625E-04
 .5249696	 2.675347E-04
 .5253058	 2.689279E-04
 .5256451	 2.717496E-04
 .5259782	 2.717361E-04
 .5263175	 2.745874E-04
 .5266568	 2.774682E-04
 .526993	 2.789131E-04
 .527326	 2.788995E-04
 .5276685	 2.833072E-04
 .5280077	 2.862799E-04
 .528344	 2.877706E-04
 .528677	 2.877566E-04
 .5290163	 2.907756E-04
 .5293587	 2.95371E-04
 .5296949	 2.969094E-04
 .5300404	 3.031872E-04
 .5303735	 3.031725E-04
 .5307035	 3.015723E-04
 .5310335	 2.999804E-04
 .531379	 3.063232E-04
 .5317183	 3.095373E-04
 .5320545	 3.111491E-04
 .5324	 3.177281E-04
 .5327455	 3.244462E-04
 .5331128	 3.436918E-04
 .5335515	 4.107408E-04
 .5339032	 4.238468E-04
 .5342394	 4.26054E-04
 .5345849	 4.350625E-04
 .5349211	 4.373282E-04
 .5445494	 4.144013E-04
 .544898	 4.253878E-04
 .5452342	 4.276033E-04
 .5455673	 4.275823E-04
 .5459034	 4.29809E-04
 .5462428	 4.343186E-04
 .546582	 4.388753E-04
 .5469214	 4.434801E-04
 .5472575	 4.457896E-04
 .5475999	 4.528348E-04
 .5479392	 4.575861E-04
 .5482723	 4.575638E-04
 .5486085	 4.599466E-04
 .5489478	 4.647723E-04
 .5492809	 4.647496E-04
 .5496171	 4.671699E-04
 .5499501	 4.67147E-04
 .5502864	 4.695797E-04
 .5506318	 4.795085E-04
 .5509681	 4.820057E-04
 .5513073	 4.87063E-04
 .5516436	 4.895994E-04
 .5519797	 4.921491E-04
 .5523159	 4.947121E-04
 .552649	 4.946881E-04
 .5529914	 5.02506E-04
 .5533276	 5.051229E-04
 .5536638	 5.077535E-04
 .5540062	 5.15778E-04
 .5543423	 5.18464E-04
 .5546786	 5.21164E-04
 .5550178	 5.266321E-04
 .5553603	 5.349549E-04
 .5556964	 5.377408E-04
 .5560326	 5.405415E-04
 .5563688	 5.433565E-04
 .556705	 5.461861E-04
 .5570412	 5.490304E-04
 .5573836	 5.577073E-04
 .5577167	 5.576799E-04
 .5580528	 5.605841E-04
 .5583891	 5.635037E-04
 .5587283	 5.694158E-04
 .5590645	 5.723812E-04
 .5594007	 5.753619E-04
 .55974	 5.813987E-04
 .5600762	 5.844265E-04
 .5604466	 6.223481E-04
 .5607796	 6.223175E-04
 .5611221	 6.321529E-04
 .5614582	 6.354449E-04
 .5617976	 6.421118E-04
 .5621337	 6.454561E-04
 .562473	 6.52228E-04
 .5628092	 6.556246E-04
 .5631423	 6.555927E-04
 .5634723	 6.521325E-04
 .5638209	 6.694217E-04
 .564154	 6.693889E-04
 .5644901	 6.728751E-04
 .5648233	 6.728421E-04
 .5651625	 6.799016E-04
 .5654956	 6.798683E-04
 .565838	 6.906128E-04
 .5661742	 6.942093E-04
 .5665073	 6.941755E-04
 .5668404	 6.941415E-04
 .5671766	 6.977564E-04
 .5675035	 6.904443E-04
 .5678396	 6.940399E-04
 .5681727	 6.940058E-04
 .5685058	 6.93972E-04
 .5688575	 7.161155E-04
 .5691937	 7.198448E-04
 .5695299	 7.235935E-04
 .5698568	 7.160103E-04
 .5701867	 7.122312E-04
 .5705074	 6.974154E-04
 .5708405	 6.973812E-04
 .571186	 7.121266E-04
 .5715501	 7.504239E-04
 .5718863	 7.543318E-04
 .5722349	 7.743305E-04
 .572568	 7.742929E-04
 .5729011	 7.742548E-04
 .5732342	 7.742172E-04
 .5735673	 7.741791E-04
 .5739034	 7.782108E-04
 .5742521	 7.98843E-04
 .5745851	 7.988038E-04
 .5749182	 7.987649E-04
 .5752513	 7.987256E-04
 .5755813	 7.9451E-04
 .5759144	 7.94471E-04
 .5762506	 7.986084E-04
 .5765867	 8.027676E-04
 .576923	 8.069482E-04
 .577256	 8.069086E-04
 .5775891	 8.068689E-04
 .5779222	 8.068297E-04
 .5782553	 8.067901E-04
 .5785915	 8.109916E-04
 .5789276	 8.152151E-04
 .5792607	 8.151754E-04
 .5796062	 8.324115E-04
 .5799424	 8.367464E-04
 .5802786	 8.41104E-04
 .5806179	 8.499289E-04
 .5809541	 8.543551E-04
 .5812903	 8.588043E-04
 .5816265	 8.632768E-04
 .5819595	 8.632343E-04
 .5822958	 8.677298E-04
 .5826288	 8.676876E-04
 .5829619	 8.67645E-04
 .5832981	 8.721635E-04
 .5836529	 9.047239E-04
 .583986	 9.046795E-04
 .5843253	 9.141716E-04
 .5846615	 9.189323E-04
 .5849977	 9.237178E-04
 .5853308	 9.236729E-04
 .5856701	 9.333637E-04
 .5860063	 9.382244E-04
 .5863425	 9.431108E-04
 .5866786	 9.480223E-04
 .5870148	 9.529593E-04
 .587351	 9.57922E-04
 .5876841	 9.57875E-04
 .5880203	 9.628633E-04
 .5883689	 9.88391E-04
 .5887051	 9.935383E-04
 .5890382	 9.934895E-04
 .5893713	 9.934412E-04
 .5897105	 1.003864E-03
 .5900468	 1.009092E-03
 .5903798	 1.009043E-03
 .590716	 1.014298E-03
 .5910553	 1.02494E-03
 .5913915	 1.030277E-03
 .5917246	 1.030227E-03
 .5920607	 1.035592E-03
 .5923907	 1.030126E-03
 .5927207	 1.024689E-03
 .5930569	 1.030025E-03
 .5934055	 1.057333E-03
 .5937479	 1.074044E-03
 .594081	 1.073991E-03
 .5944172	 1.079584E-03
 .5947565	 1.090911E-03
 .5950927	 1.096592E-03
 .595432	 1.108098E-03
 .5957651	 1.108043E-03
 .5961012	 1.113814E-03
 .5964344	 1.11376E-03
 .5967798	 1.137309E-03
 .5971161	 1.143232E-03
 .5974491	 1.143176E-03
 .5977822	 1.143119E-03
 .5981153	 1.143064E-03
 .5984546	 1.155057E-03
 .5987877	 .001155
 .5991207	 1.154943E-03
 .59946	 1.167061E-03
 .5997931	 1.167005E-03
 .6001293	 1.173082E-03
 .6004655	 1.179191E-03
 .6008079	 1.197827E-03
 .6011534	 1.223154E-03
 .6014865	 1.223094E-03
 .6018227	 1.229463E-03
 .6021588	 1.235866E-03
 .6025013	 1.255398E-03
 .6028374	 1.261936E-03
 .6031705	 1.261874E-03
 .6035036	 1.261812E-03
 .6038367	 1.26175E-03
 .6041791	 1.281691E-03
 .6045153	 1.288366E-03
 .6048453	 1.281566E-03
 .6051815	 1.28824E-03
 .6055239	 .0013086
 .605857	 1.308535E-03
 .60619	 1.308472E-03
 .60652	 1.301565E-03
 .6068531	 1.301502E-03
 .6071861	 1.301438E-03
 .6075348	 1.335942E-03
 .6078678	 1.335876E-03
 .608201	 1.335811E-03
 .608534	 1.335746E-03
 .6088671	 1.335681E-03
 .6092126	 1.363922E-03
 .6095457	 1.363855E-03
 .6098788	 1.363788E-03
 .610218	 1.378097E-03
 .6105543	 1.385274E-03
 .6108904	 1.392488E-03
 .6112235	 1.39242E-03
 .6115566	 1.392352E-03
 .6118928	 1.399603E-03
 .6122352	 1.421722E-03
 .6125714	 1.429127E-03
 .6129107	 1.444121E-03
 .61325	 1.459273E-03
 .6135831	 1.459201E-03
 .6139193	 .0014668
 .6142492	 1.459058E-03
 .6145823	 1.458987E-03
 .6149185	 1.466585E-03
 .6152578	 1.481972E-03
 .615594	 1.48969E-03
 .6159302	 1.497449E-03
 .6162633	 1.497375E-03
 .6165963	 1.497302E-03
 .6169263	 1.489399E-03
 .6172625	 1.497155E-03
 .6176174	 1.553048E-03
 .6179535	 1.561136E-03
 .6182897	 1.569266E-03
 .618629	 1.585731E-03
 .6189621	 1.585653E-03
 .6192983	 1.593911E-03
 .6196314	 1.593833E-03
 .6199676	 1.602134E-03
 .6203161	 1.644609E-03
 .6206524	 1.653174E-03
 .6209947	 1.679301E-03
 .6213278	 1.679219E-03
 .6216609	 1.679137E-03
 .6220064	 1.714641E-03
 .6223395	 1.714556E-03
 .6226788	 1.732546E-03
 .623015	 1.741568E-03
 .6233481	 1.741483E-03
 .6236843	 1.750552E-03
 .6240205	 1.759668E-03
 .6243566	 1.768832E-03
 .6246929	 1.778044E-03
 .625029	 1.787304E-03
 .6253652	 1.796612E-03
 .6257014	 1.805968E-03
 .6260376	 1.815373E-03
 .62638	 1.844063E-03
 .6267131	 1.843972E-03
 .6270462	 1.843883E-03
 .6273854	 1.863229E-03
 .6277248	 1.882777E-03
 .6280578	 1.882686E-03
 .6283909	 1.882593E-03
 .628724	 1.882502E-03
 .6290571	 1.882409E-03
 .6293964	 1.90216E-03
 .6297419	 1.942379E-03
 .630075	 1.942284E-03
 .6304142	 1.962663E-03
 .6307536	 1.983254E-03
 .6310866	 1.983158E-03
 .6314197	 1.98306E-03
 .631759	 2.003867E-03
 .6320952	 2.014302E-03
 .6324345	 2.035437E-03
 .6327707	 2.046037E-03
 .6331038	 2.045936E-03
 .63344	 2.056591E-03
 .6337761	 2.067301E-03
 .6341093	 .0020672
 .6344454	 2.077966E-03
 .6347816	 2.088787E-03
 .6351147	 2.088685E-03
 .6354478	 2.088583E-03
 .6357902	 2.121591E-03
 .6361264	 2.132639E-03
 .6364626	 2.143746E-03
 .6367987	 2.15491E-03
 .6371412	 2.188967E-03
 .6374742	 2.188859E-03
 .6378073	 2.188751E-03
 .6381404	 2.188645E-03
 .6384735	 2.188538E-03
 .6388035	 2.176987E-03
 .6391148	 2.098433E-03
 .6394479	 2.098331E-03
 .639784	 2.109258E-03
 .6401203	 2.120243E-03
 .6404533	 2.120139E-03
 .6407864	 2.120035E-03
 .6411226	 2.131076E-03
 .6414588	 2.142174E-03
 .6417919	 2.142069E-03
 .6421311	 2.164544E-03
 .6424643	 2.164437E-03
 .6428035	 2.187147E-03
 .6431366	 2.187041E-03
 .6434729	 2.19843E-03
